,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
75,11444.003783675575,-2.142389105861478,-1.1493357203641807,-0.12997245120848125,0.04804133695050515,-1766.1206002017318,1337.461620381611,44964.263069030494,-0.8913918113268987,0.4151448468738166,0.3217001323933362,-28264.17972637847,0.0747233358262604,1127.6112635189356,-24501.356831979847,-2475.9464216127503,-6298.45128218597,0.960801689865549,2.4009277693121645,252.50193320830985,0
76,20986.846379041286,0.6970601805146801,0.23376650718692485,-1.5902023399596577,1.0320693334662085,-56938.540423075094,750.7735536106987,17632.104814902454,0.866230986708919,-1.815847680789757,-1.1894014152112549,-8284.740624111559,0.18323543020984975,-12580.41009668674,24521.5608205436,-4546.684095509078,-22.608483846810948,0.17270497994545772,-0.40736665019302715,132.20872845449466,0
77,651.6261813798143,1.0013406052699518,-0.5650230837576359,2.1508216866615717,0.24587979808904256,-7298.670232401603,-143.99967692477085,1990.3291619530582,1.8591067279584703,-1.0008333697177523,-0.300504630900888,-27171.48992296265,-0.17416082730782795,19.99389880160509,-17030.988426133048,5625.253098798544,-1997.5404897934236,-0.7949103706465579,0.8804634933646422,56.126834704477744,0
78,3774.8104126094618,0.5240214534286622,-0.41849153689500307,1.006484588162358,-0.13471119806283832,-23100.31669245064,571.9899317180302,47880.86778451504,-2.1706374190502244,1.1210601811102594,0.8776357924090606,-3312.766699271061,-0.39729780526372666,-16110.932718955102,-32007.36170262273,2392.111872921198,-151.69584595890214,0.43288388753248824,1.1945599162682519,-469.54104629179983,0
79,-10332.584838371993,0.43902667513338817,-0.511436480375109,0.8925889945190785,-1.161571451223974,-3934.46767637162,-482.58621081428555,-35253.80639870097,1.9729745229505111,-2.1781225503077413,0.5466771355172266,2266.589812997706,-0.09559195777856196,-22009.335274787798,-27897.240414833257,-4325.764795993258,-1022.3060253200669,0.03895475276105,0.8684453152628374,498.64523146336893,1
80,5560.613228615766,0.06944366578451203,-0.5838960606995418,1.312772622988498,0.2677719613763115,-18214.273390469636,-870.0172703480189,-43209.76678209241,5.744072360654138,0.05841772168476782,-0.046379500964211014,-19649.604895709763,0.3549382925501283,8534.697231922379,-36212.379135531904,4174.603391275755,-4231.771162162626,-0.20200942691727797,1.5689183549577097,1032.4619807958359,0
81,6789.666924771148,-1.1323125171902753,0.018303392184957804,1.9730294779000597,0.9768875220279558,-17230.743288577112,538.914874547256,24726.08157041483,-2.168425280448249,2.4382120681090624,-0.48501672484926756,7096.096881169362,-0.08239967431207229,8091.940755095506,22129.820279500203,-3398.149107714069,2804.44261049767,0.6458137836608088,0.6190391209211586,229.62198375011735,0
82,6388.0540292351,-0.5689333035360208,0.5443312708606637,0.307641937159799,1.0170395470216238,-23365.310478605916,373.53757267579357,30332.25781558977,-4.4353665200545676,-1.1550971731122888,0.9208400809036221,-28430.665043683024,-0.22732202174020796,1157.7731058610325,-13041.25546519017,2698.269395173629,3205.5693408859483,0.5699860875093442,-0.2703346090168644,886.2344750684543,0
83,5695.546697760508,0.17954180443536777,1.9144206759994207,-3.6626856893177067,0.4086554363193158,-5544.997886816556,874.4533773864428,17769.436461612273,-3.578007146883242,0.7343783649738416,-1.28837863541766,-32442.941663843245,0.12361338001690762,-12808.890359630524,64874.250036025645,757.1524282732794,1824.2899360536549,0.9428617243479126,1.061803189410819,419.96236771509393,0
84,-4880.2341316512975,0.026111409630600137,-0.5615626592822065,-7.206312657960589,-0.5210310544841659,533.6454817235607,229.67605589061182,5398.861484570698,0.22161809111646694,1.556603123201789,0.1269119084283223,8078.9989427532955,0.23046764106153675,45569.79370742448,-8297.108252780255,-6561.128420732079,833.7678352979705,-0.679138396468867,-1.8692365277254726,699.5872777627957,0
85,-2460.93105982435,1.6877391362941159,0.7522521259045588,-1.1884261860551182,-1.2565129019190286,-19835.94321171251,667.8863752976974,-12257.589780179322,-2.3042128296203446,-1.1803134192853195,-1.727543143783619,-5892.791897395414,0.03638870040596982,-14930.018038712455,42235.29676020284,9412.231287460989,1608.5441082390475,-0.1135471252297539,1.3517182263265428,388.8071902214484,0
86,14141.911777729072,0.6387725314999231,0.21301316774191553,-1.8508288643912296,-0.08338840031887075,-22957.406472127157,120.60426023741628,2650.4916997241967,-0.9897481169812296,-0.3728766463218099,0.46466347872510827,17014.04178785706,-0.029089154274187134,29939.16730158416,-9043.726025282569,-706.0004278089895,3276.855996587906,-0.4919641646871814,0.7452578509783706,-495.2257099562165,0
87,9621.149217232487,0.07541407802190565,0.09833537432346728,1.267524133134637,0.3840825827105698,-29879.925836812068,622.0529601292328,848.725290111649,-0.804551823541721,-1.5853567069086312,-0.8584192118747168,-414.7051196027569,0.258226103772269,-13874.177602443542,34147.66744844548,1382.1035079992382,6142.923756291574,-1.2530377307461749,-0.48905317631733897,0.901536549295745,0
88,21528.683172835896,-1.2682755282492528,0.2882412650060206,3.140992496574519,0.020521532299434094,17532.70925488704,-332.1555140757083,24301.891832577083,1.781052201641484,1.358395078666582,-1.1810909481873504,-12010.938074195463,0.2462008389106452,-36323.663502275514,30087.52486709391,-3917.5297915912565,4996.077393690421,-1.442485026281005,-1.350692593642706,43.980786459817026,0
89,-6304.247301149974,0.17776897466525995,-0.4539476721325075,-2.0013574162842556,-0.1761843053973891,8830.353084075965,-1163.3777039881018,18854.88503602193,7.226941822907834,5.157351325269638,2.9344249913184357,-20233.3026787008,0.34008922958615334,9080.98078306781,9041.917058476658,-6751.538804986014,-1126.800709613793,0.44932427677419434,2.4750211848181287,970.6119740531235,0
90,-13459.211394525213,-0.26409363779058276,-0.051551873970742325,0.9392514737859197,-0.1850355210761422,-7500.862957826288,155.63426642312382,32390.6911494496,-0.6181360345265566,0.9557981479773192,1.604770271841072,-43972.99686148833,-0.028094681727522355,12692.891745529323,-526.4012246516176,-909.3118050448353,3809.6928543647628,0.510981451614945,1.500690744206545,569.7764860993204,0
91,-3105.4226600295765,1.0319156007840617,-0.719497311238498,0.1669196572127462,-1.2257923146624663,2.2537004466009423,-1001.1823963425848,-46460.580097008395,0.8372244911029451,1.2706717596514485,0.1379204917115906,-31172.619347240427,-0.2998457670449992,27350.390361220176,-23417.839568620533,2814.6892240896454,-4126.495718648483,0.03303739126932015,1.6270725976287999,218.02350697930353,0
92,-7641.907267784524,1.7710528128777063,-0.2065734336446975,-0.6575046859037166,1.8574328465706313,12056.734511210034,-226.70314731052952,-25679.683868820972,-1.0621031321324474,0.6877825813973798,-2.020990785831105,695.5721049370828,0.17045550756509398,57473.88525202446,-17354.697542360926,-1165.5615729587792,-4159.364002391122,1.368161686575166,-1.880199689674383,-10.062450432061276,1
93,-2069.2288176163283,0.18851005240786115,0.9524466018964675,-1.5464028504438194,2.534615659858187,-10985.363945426203,-960.1978389444331,-23248.581709422844,4.297567204996755,-0.5078592960332464,-0.3151473290645956,-1477.458742349242,0.40737237327220355,-9786.90901269918,-2018.7474777114194,-3427.7220653233203,3480.299445450095,-0.5546279078401246,1.786924137831884,28.160686965243773,1
94,-14566.02851334128,1.4046575002395456,0.3395497708853056,-0.41651173590995005,-1.6142112766313872,-11129.997269723093,-99.96734233839754,21745.246585070126,-3.9329247463393284,-0.09596331003440893,-1.3761124282112323,-9802.179478476313,-0.45405569351230485,16328.26912031121,31385.65530778784,710.6064566464566,517.9699010419139,-0.2982345926433043,0.7473020907862074,413.2927970992221,0
95,11751.93443480192,-1.3002311568400193,-1.3588048409251832,-0.48497075205083695,0.5029450909095149,6779.404199074869,658.9376626138072,-7061.071095454033,-3.786169026153832,0.11063731738717066,-0.7413116100686187,-17080.01938909037,0.41772413820274407,-23135.31481974951,-23597.190193590377,-1959.678953967725,2194.6410945013336,0.4274013540737383,-0.10069010180042148,513.8646380612577,0
96,12852.044500766431,0.7265854518078819,-0.18028517365372912,-5.835534126481844,-1.5628188969543357,11763.671383893965,124.27304324190753,-5922.526093107183,6.098812508642172,0.2569434779211607,0.859483150210674,3616.5603343392995,0.393728290212073,56819.39988464067,31551.328284201132,-11153.386967471422,2901.1209816220044,-0.14375750586285033,-0.09502305069900334,266.1809791530774,0
97,22078.51593360103,0.5290366077522398,-0.7757880388404576,1.4856310382163074,-1.6731400567305483,1731.607124417596,25.32045072153597,-2357.3757862298085,0.9047506066844071,-0.13810376649177472,-0.66442010833549,12123.143373128813,0.23780720587768608,8265.177100578521,6134.943569239274,-2037.2004703570865,1681.0808568272323,-0.6230442405096401,-0.7000031899611997,771.5544136203123,0
98,10661.14987358287,1.051900072145967,0.48062113898208186,1.480700881722295,-1.0610485858531424,-23057.416451076464,653.9908446285589,41072.86391119828,0.37824392233950954,1.7063018806103984,-0.9903256040402683,7498.681826932569,0.12801255647260282,-218.18111902256206,-6730.718028236461,1856.8197199321926,-2582.76353198228,-0.15167332919499954,-0.21496096944230228,-104.29307589441379,0
99,14280.192464398355,-0.7708635509550921,-0.2640828475226696,-1.496718234171035,-0.8423166414182927,-32664.39824104654,-89.97713298325046,18179.144615325786,0.808814370583231,2.5661415384410433,0.11369777829373195,7814.503666700223,0.11164388196339958,12992.903267553856,3345.7396987485367,-2756.480212138487,-5377.799527451717,0.4373005482932517,1.449967995505828,136.47264637600756,0
100,47.60610978778757,-0.26378423612907975,-0.17492015202787117,0.962659496760314,-0.07474340179821548,-41895.30293682893,-485.7926678765138,-11695.279267820508,2.7028998290314643,1.8438143711094936,0.9833180971675577,-19056.98242715779,-0.19809329665120626,-18598.94134891351,8888.868040683652,495.9632407199348,445.4141822886323,0.5014086450055596,2.1391005302164956,139.557265357529,0
101,4514.842174818701,-0.77956754209488,-0.6675130715187362,1.0194309856234138,-1.3133391507792536,10102.225783171658,-959.2102620784794,2231.8084042979585,4.427261090293878,3.242770243541061,0.17262976707040284,3887.0760874535763,0.00830559504970091,-7185.780280257657,-11526.226376813229,5792.560399889957,251.44939069520737,-0.741316808223116,0.2269554855195025,13.956451016938495,0
102,-8169.0999315560175,0.5329200132523523,-0.32097878972600685,0.8691016804601603,-0.5247604540962251,-39825.29012223224,-352.2093019541951,-42777.27295022223,-2.9726635519611264,0.09073750755616261,0.4624913776077845,-122.7376326224718,0.17332998239705663,5500.331134887244,-38273.04759815612,8356.566965796512,-4036.6809779618065,-0.010756110452100356,1.2430884484972498,212.96963960757847,0
103,13716.289042801158,0.6719205644737488,0.5672952269334863,0.5917076555445477,0.25017788757528103,50065.59323666281,212.3162847043298,2070.710111933144,3.883280731892882,3.4867500843814923,-0.7155374975097345,-11092.176810384055,0.5155676175033956,-2270.396219399775,18103.615847200206,-4495.327667872511,-2489.192545008152,-0.7587288179046555,0.6684172659033425,277.53846646057195,1
104,6960.733873978676,1.2877728392576815,1.3585311020484807,3.227187243297604,1.4453173830337178,12672.8966065731,2.414626151574845,-26161.406224834063,-1.9944570559459844,3.3375399323442836,0.805118121128523,8653.099720216185,-0.07483620251946185,-18411.827706688753,15702.19817091211,-1103.237655238787,2179.4387095178067,0.7727192836276282,0.13588358079477816,417.9790164259034,1
105,14230.183555622489,0.012552266711865906,-0.5678320673182202,0.8228324527468268,1.4974272566838005,-29720.193498331628,629.2906396623436,-16928.1471271745,2.930070372223902,-0.12120220163548265,-0.30441852997353813,-2784.0149760076574,0.24265163203528783,-34616.7596095922,-8193.601042838001,2952.1054059297294,-4678.011397603184,-0.26130083510122365,-0.6188477544815469,448.6398468005774,0
106,8712.688715852424,-0.42233552306049543,-0.1717260427379261,0.12893907974316535,0.3551939306806159,-11204.360910695603,309.855754287732,16982.110091657407,-1.993955445970345,3.432970210862375,-0.0738677547964769,11600.082853309868,-0.04446974348606423,-57564.726975224374,-22942.592302455225,-2021.493622733785,-2736.610000052331,0.6594864656741393,0.20246276857186804,365.3032266912521,0
107,13012.022393530258,0.23933667274746187,-0.27127357640760386,5.409541282816966,0.08479055249504612,-20710.08638886533,318.88801587651704,32825.48737376063,1.8215346843914193,0.5890250076975992,0.20898004630689046,-73.5189382160673,0.11166349896647225,-3119.7266023841257,-10982.032295480574,-3051.1553304278323,2261.3359515954166,-0.07404929653020072,-0.5621338976388532,-243.2159244911301,0
108,17740.98330529168,1.8207966855308932,-1.1193393992288254,3.245795348743971,-0.14598900909379858,-29186.530978495048,-796.7046720878698,-67695.02482225464,-0.34384675216661753,-3.04696207923562,-0.19043536494151983,8939.655190044577,0.1791396976663966,10184.975167134267,-79769.14123098894,5968.317571023544,-4423.828398290011,-0.4162028538267416,1.7735706840202161,1142.4150062572187,0
109,2344.37442705655,0.37692574928432626,0.3610662693797558,-1.2417412641247414,-0.017913996611938095,-8982.73698209355,-639.7773762829717,-15342.290150883568,2.843047624862712,-0.7842085864039775,-0.5864533855733912,-4740.423510816569,0.040832406959052985,-17201.777012925366,19045.69984649403,-191.54163819000567,-1902.924683016537,-0.902027076900719,2.454395571730353,-1111.0601193187701,1
110,-3672.000388208939,-0.3707028464663966,-0.6774772398099413,2.100238281976258,-0.7136138003389927,-3014.9970143822297,-45.56121446098388,4492.6344478754545,-1.1098985868014852,0.9800898970208137,0.22832652878784135,-1166.9408210159047,0.06641388307278097,16072.411827752452,-32345.409672149115,1477.0484971469123,-807.6303987282332,-0.8711792155687752,1.312343296804587,70.15698270415233,1
111,-10607.923855117673,-0.7987500514831145,0.05109094071779009,2.2035322117840948,-2.152660277598537,9164.009797312008,353.57287528908125,21395.462326453027,2.0725615765705543,1.6531649061865945,-0.07704921083398147,-16262.040439616143,-0.011419706164944312,-16645.52316765829,7194.144674127242,8873.545228725652,3610.0937841921723,-0.2643161952824179,-0.6484269328092516,-69.27743807219424,0
112,1309.4515098118816,0.05428126898824314,-0.6379830891115876,0.8270630765551952,-0.1362759715334981,-8241.062261945171,3.8672926781728667,9965.211358754572,2.0220738214775333,0.12192865218880342,-0.3443149838499551,-39102.09123563156,0.11560183236232435,14297.19474740087,20919.67034340903,-5020.4096661643525,2017.8314081641806,-0.3068375619035266,0.6507856349116488,-38.77780748205176,1
113,2964.463368506523,-0.1927831899500798,-0.6351028749238238,-0.20043524095872117,-0.48647005943771676,-9068.543015979434,163.21259621083462,-39786.64007964083,-0.23022031389837805,3.238964997676832,-0.006528849546220556,18703.16883205454,0.3579779757413164,-16862.332806528902,2637.4432401494855,761.2884540392702,4572.337038651948,0.04520829639244012,-0.25384722866898607,345.9464063860774,0
114,24194.050039328715,-0.1579946033496251,-0.05445085438339762,1.572000534026725,-2.0909209004406093,4636.915564404575,-731.9021136046249,9040.947592001296,-0.3775900158530145,2.7195460789852106,-0.45707620902510643,1867.5993762466567,0.2042822358805936,6053.116511878266,-11464.680662453322,3543.918368777973,-233.8180441207489,-0.37992531385496214,-0.13007972194224846,-104.31219992370205,0
